work_id,work_title,clicked_surface_form,normalized_form,hebrew_lemma_or_form,transliteration,status,confidence,confidence_note,strict_renderings,breakdown,source_name,source_id,source_url,license,license_url,attribution_requirements,occurrence_count,ref_examples,notes,not_a_translation
orot,Orot,ישראליות,ישראליות,ישראלי,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","Israeli: of or pertaining to the State of Israel. | Israelian, Israelitish, of or pertaining to the historical Land of Israel | Israelite: of, pertaining to, or being the descendants of Jacob.",,Wiktionary via Kaikki,kaikki-f17e00e803da,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,2,,possible adj Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,ישראליות,ישראליות,ישראלית,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",A female Israeli: an Israeli woman or girl.,,Wiktionary via Kaikki,kaikki-1a90a9061f23,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,2,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,ישראליים,ישראליימ,ישראלי,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","Israeli: of or pertaining to the State of Israel. | Israelian, Israelitish, of or pertaining to the historical Land of Israel | Israelite: of, pertaining to, or being the descendants of Jacob.",,Wiktionary via Kaikki,kaikki-f17e00e803da,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible adj Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתאגד,יתאגד,התאגד,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to incorporate: to form a corporation | to unionize: to form a labor union,,Wiktionary via Kaikki,kaikki-a33ee91f9ea3,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתהוו,יתהוו,התהווה,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to emerge,,Wiktionary via Kaikki,kaikki-188cd7326de4,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתודע,יתודע,התוודע,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to present or reveal oneself; to become known | to introduce oneself, to become acquainted, to make the acquaintance of",,Wiktionary via Kaikki,kaikki-aaf3d110a2df,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתועדו,יתועדו,תועד,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to be documented, to be recorded",,Wiktionary via Kaikki,kaikki-41df04b8ac69,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתיבש,יתיבש,התייבש,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","To dry, to dry out: to become dry.",,Wiktionary via Kaikki,kaikki-1fc20e2b91f9,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתלקחו,יתלקחו,התלקח,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to flare up,,Wiktionary via Kaikki,kaikki-116eaacc0ca3,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתנפל,יתנפל,התנפל,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to attack (apply violent physical force) | to attack (challenge aggressively),,Wiktionary via Kaikki,kaikki-4a13056247a8,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתפתח,יתפתח,התפתח,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to develop,,Wiktionary via Kaikki,kaikki-4d3e66de0308,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתקטן,יתקטנ,התקטן,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to decrease, grow smaller",,Wiktionary via Kaikki,kaikki-bda7f37b3885,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,יתקטנו,יתקטנו,התקטן,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to decrease, grow smaller",,Wiktionary via Kaikki,kaikki-bda7f37b3885,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כ,כ,כ,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","Kaph, kaf, khaph, khaf: the eleventh letter of the Hebrew alphabet, after י and before ל. | The numeral 20 in Hebrew numbering.",,Wiktionary via Kaikki,kaikki-c12ddc9470cb,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible character Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כ,כ,ך,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",word-final form of כ; final kaph,,Wiktionary via Kaikki,kaikki-181b78e7d878,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible character Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כ,כ,כ־,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","Like, as. | About, approximately.",,Wiktionary via Kaikki,kaikki-575848c85947,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible prep Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כדאי,כדאי,כדאי,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","fitting, suitable | convenient, desirable, worthwhile (impersonal)",,Wiktionary via Kaikki,kaikki-f00b28451762,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,5,,possible adj Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כדאית,כדאית,כדאי,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","fitting, suitable | convenient, desirable, worthwhile (impersonal)",,Wiktionary via Kaikki,kaikki-f00b28451762,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible adj Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כובשים,כובשימ,כבש,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to conquer, subjugate | to tread down with feet, to level | to hold back, to overcome one's instincts",,Wiktionary via Kaikki,kaikki-162c317310f0,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כובשים,כובשימ,כבש,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to pickle: to preserve food in a salt, sugar or vinegar solution",,Wiktionary via Kaikki,kaikki-395c0e95a805,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כונת,כונת,כוונה,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","intent, intention | meaning | kavanah",,Wiktionary via Kaikki,kaikki-d35df53aad32,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כונת,כונת,כיוון,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",To direct (as traffic).,,Wiktionary via Kaikki,kaikki-83d58613cfc5,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כונת,כונת,כוונת,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","sight, scope",,Wiktionary via Kaikki,kaikki-857c25da050e,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כחותינו,כחותינו,כוח,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","Strength: the physical ability to do work, to lift something, to walk, and so on. | Strength, power: the quality of being strong or powerful. | Force, a force. | Power, ability, capacity.",,Wiktionary via Kaikki,kaikki-9358c66e405b,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כחן,כחנ,כוח,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","Strength: the physical ability to do work, to lift something, to walk, and so on. | Strength, power: the quality of being strong or powerful. | Force, a force. | Power, ability, capacity.",,Wiktionary via Kaikki,kaikki-9358c66e405b,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,2,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כינויים,כינויימ,כינוי,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","alias, nickname | pronoun",,Wiktionary via Kaikki,kaikki-1fcd87d0bd8a,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כלואות,כלואות,כלוא,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","Locked up, imprisoned.",,Wiktionary via Kaikki,kaikki-69cccf59d038,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible adj Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כנורות,כנורות,כינור,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",harp | lyre | violin,,Wiktionary via Kaikki,kaikki-4f89ab21d4bb,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כרחו,כרחו,כורח,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","duress, constraint",,Wiktionary via Kaikki,kaikki-c2d6e29a0369,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,כשרונות,כשרונות,כישרון,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","aptitude, natural talent",,Wiktionary via Kaikki,kaikki-f5ba431b5070,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,ל,ל,ל,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","Lamed: the twelfth letter of the Hebrew alphabet, after כ and before מ. | The numeral 30 in Hebrew numbering.",,Wiktionary via Kaikki,kaikki-545576aec2b2,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible character Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,ל,ל,ל,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",The third letter of a verb root; so called because it's the third letter of the word פעל.,,Wiktionary via Kaikki,kaikki-f017e8df7c20,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible noun Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,ל,ל,ל־,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",To; the first part of a to-infinitive.,,Wiktionary via Kaikki,kaikki-51fff56a95f2,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible particle Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,ל,ל,ל־,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","To; indicating a destination or end-point. | Indicating the destination of movement. | Indicating the second end-point of a range or interval. | To, for; corresponding to an English indirect object or a Latin dative.",,Wiktionary via Kaikki,kaikki-00924d8cbcd4,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible prep Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,לאן,לאנ,לאן,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","Whither; to what place, where.",,Wiktionary via Kaikki,kaikki-1eca2327f9c0,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible adv Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,לדחוף,לדחופ,דחף,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to push | to push back, to postpone",,Wiktionary via Kaikki,kaikki-2e4b2da42856,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,לדחוף,לדחופ,לדחוף,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to-infinitive of דָּחַף (dakháf).,,Wiktionary via Kaikki,kaikki-5e79422ee7cc,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,להחליט,להחליט,החליט,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","To opt, choose, decide.",,Wiktionary via Kaikki,kaikki-d86f498d6b15,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,להחליף,להחליפ,החליף,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to swap, exchange, change; to replace one thing with another | to grow new branches | to change one's mind | Used figuratively.",,Wiktionary via Kaikki,kaikki-823314f3a643,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,להטביע,להטביע,הטביע,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to drown,,Wiktionary via Kaikki,kaikki-3091643f23d9,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,3,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,להשלים,להשלימ,השלים,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to complete, finish, fill out | to make up, to make peace",,Wiktionary via Kaikki,kaikki-cbed5007dbee,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,4,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,להשפיע,להשפיע,השפיע,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to influence | to affect,,Wiktionary via Kaikki,kaikki-b7e4dec14275,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,6,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,להשתדל,להשתדל,השתדל,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to try, work at something | to lobby",,Wiktionary via Kaikki,kaikki-00301f93b7ea,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,לובשים,לובשימ,לבש,,Potential,52,"52% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to wear (an article of clothing) | to put on (an article of clothing),,Wiktionary via Kaikki,kaikki-9e94ca8c6f07,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,1,,possible verb Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
orot,Orot,לחטיבה,לחטיבה,חטיבה,,Strict Hebrew,77,"77% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","to division, department, bureau | for division, department, bureau | of division, department, bureau | to brigade | for brigade | of brigade","ל־ = to / for / of | חטיבה = division, department, bureau / brigade",Wiktionary via Kaikki,kaikki-a51a68e78149,https://kaikki.org/dictionary/Hebrew/index.html,CC BY-SA 4.0 / GFDL,https://creativecommons.org/licenses/by-sa/4.0/,Attribution and share-alike/copyleft requirements may apply; keep this layer separate from CC0 output.,3,,Separated optional Wiktionary layer. Source data file: https://kaikki.org/dictionary/Hebrew/kaikki.org-dictionary-Hebrew.jsonl. Context is not resolved by this row.,true
